,title,text,word,link
21,"현대바이오, 인체 임상 안 하고 “니클로사마이드 '코로나19' 독보적 효능 확인”","['\n\n저작권자 © 시사위크 무단전재 및 재배포 금지', '/ 제갈민 기자\n\n시사위크=제갈민 기자 현대바이오사이언스가 구충제 성분 ‘니클로사마이드’를 경구용 코로나19 치료제로 개발 중이다', '현대바이오 측은 니클로사마이드를 이용한 경구용 코로나19 치료제를 개발 중이지만, 이와 관련해 보도자료만 배포할 뿐 언론의 취재에 응할 수 없다는 태도로 일관하고 있다']","[['임상', 536], ['이드', 427], ['19', 425], ['코로나', 425], ['바이오', 415], ['클로', 408], ['사마', 397], ['현대', 319], ['실험', 306], ['내용', 279], ['관련', 241], ['치료제', 217], ['진행', 202], ['약물', 198], ['효과', 190], ['개발', 188], ['효능', 178], ['경구', 164], ['네이처', 161], ['대상', 154], ['이러', 154]]",https://news.google.com/articles/CBMiPGh0dHBzOi8vd3d3LnNpc2F3ZWVrLmNvbS9uZXdzL2N1cmF0aW9uVmlldy5odG1sP2lkeG5vPTE0ODU1NdIBAA?hl=ko&gl=KR&ceid=KR%3Ako
22,"진원생명과학, 먹는 코로나 치료제 임상 2상 유럽 승인","['', "" 무단 전재 및 재배포금지\n\n진원생명과학[011000]은 개발 중인 신종 코로나바이러스 감염증(코로나19) 경구용(먹는 약) 치료제 후보물질 'GLS-1027'(국제일반명 제누졸락)의 임상 2상 시험계획을 유럽의약품청(EMA)과 불가리아에서 승인받았다고 1일 밝혔다"", '진원생명과학은 총 12개 기관에서 코로나19 입원 환자에게 GLS-1027을 투여해 증상 악화 방지 효능을 평가할 예정이다']","[['임상', 159], ['19', 157], ['코로나', 151], ['진원생명과학', 114], ['승인', 107], ['기관', 100], ['바이러스', 96], ['계획', 94], ['환자', 91], ['면역', 85], ['연합뉴스', 76], ['불가리아', 75], ['의하', 74], ['방지', 65]]",https://news.google.com/articles/CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjEvMTEvMTAzMTk1NC_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9zb2NpZXR5L3ZpZXctYW1wLzIwMjEvMTEvMTAzMTk1NC8?hl=ko&gl=KR&ceid=KR%3Ako
23,다리가 부러진 햄스터를 치료했어요,"[' 진지하고 무거운 일상에서 잠시 벗어나 팝뉴스가 전하는 가벼운 소식을 사진과 함께 ‘가볍게’ 즐겨 보세요~!', '팝뉴스 제공\n\n해외 네티즌들을 슬프게 하면 화제가 된 사진이다', ' 동아사이언스는 이런 흥미로운 일상을 전하는 ‘팝뉴스’와 제휴해 전세계에서 벌어지는 흥미로운 일상을 전해드립니다']","[['네티즌', 168], ['만들', 135], ['일상', 124], ['뉴스', 124], ['전하', 118], ['흥미', 106], ['가볍', 103], ['햄스터', 91], ['사진', 87], ['슬프', 79], ['사람', 48]]",https://news.google.com/articles/CBMiL2h0dHBzOi8vd3d3LmRvbmdhc2NpZW5jZS5jb20vbmV3cy5waHA_aWR4PTQ1MDI40gEA?hl=ko&gl=KR&ceid=KR%3Ako
24,"쓱싹쓱싹, 햄스터가 양치질을 해요","['', ""kr/1u869)\n\n덧붙이는 글 | '귀염뽀짝 신기방기 동물자랑' 영상 공모작입니다"", '\n\n\n\n공모 주제 : 직접 찍은 동물 영상\n\n공모 기간 : 2021년 6월 30일(수)~7월 18일(일)까지\n\n선정작 발표 : 7월 23일(금) 오마이광장 공지\n\n시상내역 : 사이버머니(원고료) 지급\n\n- 최우수작 ○편 : 상금 20만 원\n\n- 우수작 ○편 : 상금 10만 원\n\n- 참가상 : 커피 모바일 쿠폰\n\n영상 분량 : 30초 내외(최대 1분, 용량 300MB 이내, 분량 엄수)\n\n응모 방법\n\n- 육하원칙에 따른 설명글(편집된 영상에 들어가길 희망하는 내용과 키워드 포함), 응모이름(닉네임 가능)과 함께 영상 파일을 첨부해 이메일(video@ohmynews']","[['영상', 195], ['동물', 178], ['영상', 145], ['요미', 130], ['공모', 97], ['응모', 96], ['장면', 93], ['상금', 91], ['신기', 87], ['분량', 85], ['양치', 85], ['커피', 85], ['방기', 84], ['자랑', 80], ['쿠폰', 78], ['막내', 76], ['햄스터', 62], ['내용', 57], ['모습', 15]]",https://news.google.com/articles/CBMiQ2h0dHA6Ly93d3cub2hteW5ld3MuY29tL05XU19XZWIvVmlldy9hdF9wZy5hc3B4P0NOVE5fQ0Q9QTAwMDI3NTgzNjbSAUFodHRwOi8vbS5vaG15bmV3cy5jb20vTldTX1dlYi9Nb2JpbGUvYW1wLmFzcHg_Q05UTl9DRD1BMDAwMjc1ODM2Ng?hl=ko&gl=KR&ceid=KR%3Ako
25,에이치투 '어몽 어스: 크루메이트 에디션' 한국어 번역판 패키지 12월 15일 출시 예정,"['\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n', ""\n\n크루원의 목표\n\n- 함선을 준비하는 작업을 완료하거나, 모든 임포스터를 제거하라\n\n- 임포스터의 방해 공작을 막기 위해 신속히 대응하라\n\n- 관리실 맵과 보안실을 확인하여 다른 크루원들을 감시하라\n\n- 시체를 발견하면 신고하고, 임포스터를 찾았다면 긴급 회의를 소집하라\n\n임포스터의 목표\n\n- 크루원들 사이에 자연스럽게 녹아들고 임무를 수행하는 척하라\n\n- 환풍구를 통해 은밀하게 이동하고 크루원들 사이에 자연스럽게 숨어들어라\n\n- 함선에 문제를 일으켜 크루원들 사이에 혼란을 야기하라\n\n- 문을 닫아 피해자를 가두고 아무도 모르게 제거하라\n\n어몽 어스: 크루메이트 에디션 구성\n\n- '어몽 어스' 한국어판 게임 본편\n\n- 3D 렌티큘러 케이스 (각도에 따라 아트웍이 변경되는 입체 카드 포함)\n\n- MIRA HQ 홀로그래픽 액세스 카드 (총 12종 중 1종 랜덤 동봉)\n\n- 임포스터 신드롬 스티커\n\n- SKELD 맵 포스터\n\n- PC/스마트폰 월페이퍼 6종\n\n- 스킨 번들 DLC 3종: 에어쉽, 폴루스, MIRA HQ\n\n- 펫 번들 DLC 5종: 동물(햄스터), 브래인슬러그, 스틱민, 베드크랩, 미니 크루원\n\n- '어몽 어스: 크루메이트 에디션' 한정 코스미큐브: 게임플레이 포인트로 다양한 인게임 아이템 획득\n\n또한, 이번 '어몽 어스: 크루메이트 에디션'에서는 업데이트 사항으로 신규 역할 4종이 추가되어, 크루메이트 역할로 과학자, 기술자, 수호천사를, 임포스터 역할로 형상 변환자를 사용할 수 있다"", ""\n\n'어몽 어스'는 여러 명의 플레이어가 함께 게임을 즐기며 크루원 중 숨어있는 임포스터를 찾아내야 하는 팀워크와 배신의 파티 게임이다""]","[['크루', 388], ['포스터', 227], ['어스', 179], ['게임', 157], ['메이트', 130], ['에디션', 130], ['함선', 106], ['출시', 97], ['한국어', 90], ['판매', 84], ['예약', 84], ['역할', 81], ['준비', 79], ['게임', 78], ['사이', 72], ['닌텐도', 70], ['스위치', 68], ['카드', 67], ['패키지', 65], ['자연', 64]]",https://news.google.com/articles/CBMiL2h0dHA6Ly9nYW1lZm9jdXMuY28ua3IvZGV0YWlsLnBocD9udW1iZXI9MTI0MTgx0gEA?hl=ko&gl=KR&ceid=KR%3Ako
26,[참여&소통 2021 시민기자가 뛴다] 동물은 물건이 아니다,"[' 다른 햄스터와 함께 사는 동물이 아니다', '>', ' 한 케이지에 한 마리씩 키워야 하는 영역 동물이다']","[['동물', 583], ['햄스터', 319], ['키우', 237], ['대하', 156], ['동물', 141], ['인간', 136], ['복지', 120], ['반려', 117], ['생활', 112], ['공간', 111], ['문화', 110], ['인식', 103], ['친하', 102], ['시작', 98], ['순간', 98], ['과정', 97], ['물건', 96], ['여성', 96], ['조합원', 96]]",https://news.google.com/articles/CBMiN2h0dHBzOi8vd3d3LmpqYW4ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTIxMTg5NDnSAQA?hl=ko&gl=KR&ceid=KR%3Ako
27,귀엽고 친숙한 에비츄 모델 '햄스터'의 배변훈련 방법 [반려동물농장],"['\n\n이제 햄스터가 화장실에서 배변활동을 하는 것이 확인되면 하루에 한 번씩 베딩을 갈아주는 것이 좋다', '', ' 햄스터는 다른 쥐과의 동물들과 마찬가지로 대변에서는 크게 냄새가 나지 않지만 소변에서 냄새가 꽤 나는 편이므로 자주 사육장을 청소해 주어야 하는데 이때 햄스터가 배변훈련이 되어 있다면 청소가 매우 손 쉬워 질 것이다']","[['햄스터', 333], ['화장실', 308], ['냄새', 191], ['배변', 159], ['사랑', 82], ['케이지', 78], ['장소', 69], ['귀엽', 68], ['동물', 65], ['활동', 62], ['키우', 62], ['확인', 61], ['사용', 58], ['배변훈련', 57], ['남기', 53], ['청소', 53], ['만들', 48]]",https://news.google.com/articles/CBMiOmh0dHBzOi8vc2lzdW5uZXdzLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xNDAxNDHSAQA?hl=ko&gl=KR&ceid=KR%3Ako
28,"멸종 위험 없던 유럽햄스터, 24년 만에 멸종 직전 된 이유","['\n\n(사진 Anderson Cabot Center)/뉴스펭귄\n\n이번 적색목록 갱신으로 참고래는 위급종으로 상향 조정됐다 (사진 IUCN)/뉴스펭귄\n\nIUCN은 마다가스카르에만 서식하는 여우원숭이과 103종 중 33종이 위기종인 상태라 보호가 시급하다고 밝혔다', '\n\n마다가스카르에 서식하는 붉은꼬리족제비여우원숭이(사진 Frank Vassen)/뉴스펭귄\n\n저작권자 © 뉴스펭귄 무단전재 및 재배포 금지', '\n\n유럽햄스터 (사진 IUCN 제공)/뉴스펭귄\n\n이번 갱신으로 유럽햄스터는 최소관심종에서 위급종으로 상향 조정됐다 (사진 IUCN)/뉴스펭귄\n\n참고래(Right Whale)도 위기(EN)종에서 위급(CR)종으로 상향 조정됐다']","[['멸종', 304], ['갱신', 186], ['햄스터', 172], ['펭귄', 164], ['뉴스', 162], ['유럽', 156], ['사진', 152], ['참고래', 149], ['위기', 117], ['이번', 115], ['위급', 110], ['원인', 107], ['조사', 103], ['서식', 95], ['종이', 94], ['상향', 90], ['위협', 81], ['조정', 79], ['적색', 78], ['목록', 70], ['개체', 63], ['제공', 63], ['추가', 57]]",https://news.google.com/articles/CBMiPGh0dHBzOi8vd3d3Lm5ld3NwZW5ndWluLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjEzMNIBAA?hl=ko&gl=KR&ceid=KR%3Ako
29,"'햄스터 기르기', 주요 질병 등 주의사항은","[' 햄스터 먹이가 날카롭거나 끈적일 경우 볼주머니의 손상을 유발할 수 있어서 피하는 것이 좋다', ' 햄스터가 다시 돌아올때 익숙한 냄새를 맡을 수 있도록 소량의 베딩만 남겨둔다', '\n\n햄스터는 잡식성 동물로 과일과 채소를 좋아하지만, 많이 먹이면 설사를 할 수 있다']","[['햄스터', 807], ['발생', 188], ['쳇바퀴', 148], ['동물', 142], ['고운', 137], ['정도', 136], ['감염', 118], ['경우', 113], ['자궁', 109], ['때문', 108], ['반려', 106], ['동물병원', 106], ['질병', 106], ['세균', 103], ['장염', 98], ['마리', 94], ['정글', 91], ['키우', 91], ['설사', 90], ['식욕', 89]]",https://news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LnNqcG9zdC5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTA4MTTSAQA?hl=ko&gl=KR&ceid=KR%3Ako
30,"예쁘다더니 “쥐XX” 돌변…펫시터 맡기자 죽은 햄스터, 법적 대응 가능할까","['com', '\n\n하지만 이 남성은 햄스터의 근황을 알려달라는 A씨의 요청을 거절하거나 바쁘다는 이유로 답장조차 하지 않았다', '\n\n이에 햄스터를 키운 전력이 있는 20대 남성으로부터 연락이 왔고, 이 남성은 A씨의 햄스터를 보며 “정말 예쁘다”고 관심을 보였다']","[['햄스터', 394], ['남성', 201], ['대하', 117], ['커뮤니티', 88], ['연락', 74], ['온라인', 73], ['내용', 70], ['키우', 66], ['변호사', 65], ['대응', 62], ['알리', 56], ['사진', 48]]",https://news.google.com/articles/CBMiJmh0dHA6Ly9tLnNlZ3llLmNvbS92aWV3LzIwMjEwNTAzNTA2NzEy0gEqaHR0cHM6Ly9tLnNlZ3llLmNvbS9hbXBWaWV3LzIwMjEwNTAzNTA2NzEy?hl=ko&gl=KR&ceid=KR%3Ako
31,마트서 사라진 '전시용 햄스터'…'예약 분양'으로 변경,"['com\n\n', '\n\n\n\n이마트, 홈플러스, 롯데마트 등 국내 3대 대형마트는 소비자들 사이에서 동물 판매에 대한 부정적 인식이 확산되자 동물 전시·진열 판매를 지양하고 있다', '\n\n\n\n최근 소비자들 사이에서 “동물은 물건이 아니다”라는 목소리가 커지면서 대형마트의 작은 동물 판매가 줄어들고 있다']","[['판매', 367], ['마트', 185], ['햄스터', 170], ['동물', 156], ['대형', 115], ['부정', 92], ['곤충', 88], ['확산', 85], ['늘리', 84], ['생명', 79], ['동물', 75], ['관상어', 74], ['방식', 73], ['인식', 72], ['추세', 72], ['소비자', 71], ['대하', 70], ['사이에서', 69], ['줄어들', 60], ['최근', 55], ['문제', 54], ['마리', 53]]",https://news.google.com/articles/CBMiPmh0dHA6Ly93d3cubXVuaHdhLmNvbS9uZXdzL3ZpZXcuaHRtbD9ubz0yMDIxMTAwNzAxMDcwOTAzMzUxMDAx0gEA?hl=ko&gl=KR&ceid=KR%3Ako
32,햄스터에 물린 뒤 '사경 헤매다' 살아난 9살 영국 소녀,"['\n\n\n\n\n\n<저작권자 © ‘돈이 보이는 리얼타임 뉴스’ 머니투데이, 무단전재 및 재배포 금지> 공감 0%\n\n비공감 0%', '\n\n\n\n영국 매체 더선은 28일(현지시간) 최근 반려 햄스터에 손가락을 물려 수술까지 받아야 했던 9살 소녀 사파이어 스와낙의 사연을 공개했다', '영국 매체 더선은 28일(현지시간) 최근 반려 햄스터에 손가락을 물려 수술까지 받아야 했던 9살 소녀 사파이어 스와낙의 사연을 공개했다']","[['사파이어', 464], ['햄스터', 379], ['물리', 278], ['수술', 192], ['루시', 187], ['감염', 160], ['사연', 159], ['바이러스', 157], ['상처', 136], ['손가락', 131], ['알리', 130], ['며칠', 128], ['확인', 119], ['응급실', 110], ['보이', 107], ['도착', 106], ['발진', 104], ['착용', 102], ['넘기', 102]]",https://news.google.com/articles/CBMiN2h0dHBzOi8vbmV3cy5tdC5jby5rci9tdHZpZXcucGhwP25vPTIwMjEwMzI5MDg0MzAyMjMwMDPSAQA?hl=ko&gl=KR&ceid=KR%3Ako
33,“비용 적고 효과 좋아”… 연예인 대신 유튜버 찾는 패션업계 - 조선비즈, , ,https://news.google.com/articles/CBMiUmh0dHBzOi8vYml6LmNob3N1bi5jb20vZGlzdHJpYnV0aW9uL2NoYW5uZWwvMjAyMS8xMS8xMy9OWFk1QU5USTZSREhOREVGSFlMNkpRNE5KUS_SAWFodHRwczovL2Jpei5jaG9zdW4uY29tL2Rpc3RyaWJ1dGlvbi9jaGFubmVsLzIwMjEvMTEvMTMvTlhZNUFOVEk2UkRITkRFRkhZTDZKUTROSlEvP291dHB1dFR5cGU9YW1w?hl=ko&gl=KR&ceid=KR%3Ako
34,“모두 나의 장례식” “시신의 공중제비”… 햄스터 영상에 달린 기이한 댓글의 정체,"['', '""\n\n작성자가 게재한 사진을 보면 한 네티즌은 귀여운 햄스터 영상에 뜻을 알 수 없는 기이한 댓글을 달았다', ""\n\n이 댓글은 해외 네티즌이 자국 언어를 한국어로 번역하는 과정에서 생긴 '번역 오류' 결과로 보인다""]","[['댓글', 319], ['햄스터', 242], ['네티즌', 197], ['번역', 174], ['영상', 146], ['귀엽', 141], ['번역', 121], ['공중', 110], ['반죽', 106], ['시신', 102], ['파스타', 101], ['과정', 92], ['움찔거리', 91], ['제비', 89], ['게시', 84], ['한국어', 84], ['두기', 83], ['어색', 82], ['다음', 82], ['내용', 81], ['콧잔등', 75], ['해당', 72], ['커뮤니티', 71], ['오류', 71], ['유튜브', 66]]",https://news.google.com/articles/CAIiEAi6lFpFyFVUOvLx929mmfwqGQgEKhAIACoHCAowtN_4CjCNp98CMLmi4gY?uo=CAUiKmh0dHBzOi8vd3d3Lndpa2l0cmVlLmNvLmtyL2FydGljbGVzLzY5NDk3NdIBAA&hl=ko&gl=KR&ceid=KR%3Ako
35,"[스페이스 공감] 록밴드 크라잉넛, 유치원 습격 사건?","[' 그런데, 데뷔 26년 차 장수 록밴드인 크라잉넛이 유치원에는 무슨 일로 찾아온 것일까?\n\n교육 명가 EBS에서만 볼 수 있는 동심 가득한 스페셜 무대, <우리집 유치원> X <크라잉넛>의 깜찍한 콜라보레이션, <스페이스 공감> 특별 기획 ‘뮤지션 소원 성취 프로젝트’', '\n\nEBS 어린이 프로그램 ‘우리집 유치원’ 그리고 대한민국 대표 록스타 ‘크라잉넛’의 세상 어디서도 볼 수 없는 깜찍한(?) 콜라보레이션은 26일 밤 11시 55분 EBS1 TV <스페이스 공감>에서 만날 수 있다', '\n\n[Queen 이광희 기자] 사진 = EBS 스페이스 공감\n\n저작권자 © Queen-여왕의 품격 무단전재 및 재배포 금지']","[['크라잉넛', 346], ['유치원', 244], ['공감', 180], ['무대', 146], ['스페이스', 144], ['습격', 142], ['사건', 138], ['뮤지', 136], ['어택', 100], ['캐릭터', 99], ['어린이', 96], ['라보', 96], ['소원', 94], ['원하', 91], ['대표', 88], ['우리집', 87], ['기획', 84], ['성취', 84], ['대한민국', 84], ['특별', 84], ['말달리자', 83], ['깜찍', 81], ['레이', 80], ['메들리', 79]]",https://news.google.com/articles/CBMiOWh0dHA6Ly93d3cucXVlZW4uY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTM2OTU2MNIBAA?hl=ko&gl=KR&ceid=KR%3Ako
36,"햄스터숄더 “인스톤, 수도원 속 몽환적인 비밀 찾아가는 여정 담았죠” [GIGDC 2021]","[' 게임을 계속 만들고 싶은 생각은 있지만, 앞으로 어떻게 될지는 지켜봐야 할 것 같습니다', ' GIGDC 2021 제공\n\n[쿠키뉴스] 강한결 기자 = GIGDC 2021 일반부 동상을 받은 햄스터숄더의 ‘인스톤’은 맵 디자인이 돋보이는 작품으로 플레이어는 오래된 옛 수도원에 갇힌 조각가가 돼 감옥을 탈출하거나, 그 안의 비밀을 풀어야 한다', ' 지금은 첫 번째 게임인 인스톤을 개발하고 있습니다']","[['스톤', 306], ['게임', 297], ['생각', 278], ['만들', 196], ['스토리', 186], ['개발', 185], ['이야기', 176], ['수도원', 161], ['대회', 146], ['갇히', 141], ['게임', 138], ['조각가', 129], ['가지', 128], ['클릭', 117], ['환상', 112]]",https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3Lmt1a2luZXdzLmNvbS9uZXdzVmlldy9rdWsyMDIxMTAxNDAxNzHSAQA?hl=ko&gl=KR&ceid=KR%3Ako
37,7천원 주고 입양한 ‘햄스터’ 살리려 병원 간 집사 ‘멘붕’ 빠뜨린 어마어마한 치료비 수준,"['', '\n\n\n\n\n\nA씨는 ""얘가 자꾸 골골대길래 병원에 데려왔다""며 진찰을 받고 있는 햄스터의 사진을 공개했다', '\n\n\n\n\n\n기사와 관련 없는 자료 사진 / gettyimagesBank\n\n\n\n\n\n한 번에 지출하기엔 다소 큰 금액이었지만 A씨는 망설임 없이 햄스터를 위해 지갑을 열었다']","[['햄스터', 242], ['금액', 154], ['사진', 111], ['청구', 95], ['온라인', 77], ['집사', 77], ['커뮤니티', 74], ['청진기', 72], ['사연', 70], ['모습', 64], ['진찰', 59]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vd3d3Lmluc2lnaHQuY28ua3IvbmV3cy8zNDg1NDDSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8zNDg1NDA?hl=ko&gl=KR&ceid=KR%3Ako
38,“햄스터에게 멸치를 주니까 야무지게 발라 먹고 이걸 주네요...”,"['', ' 같이 살고 있는 햄스터가 혼자 놀거나 간식을 먹는 사진을 올려 햄스터 덕후들에게 많은 사랑을 받고 있다', '\n\n이하 @momopyonkichi\n\n그날도 어김없이 집사는 반려 햄스터를 위해 특별한 간식을 준비했다']","[['햄스터', 258], ['사랑', 92], ['집사', 88], ['특별', 88], ['간식', 79], ['사진', 72], ['멸치', 52]]",https://news.google.com/articles/CAIiECfRLonN6Q8QFnrorz5WJ2UqGQgEKhAIACoHCAowtN_4CjCNp98CMLmi4gY?uo=CAUiKmh0dHBzOi8vd3d3Lndpa2l0cmVlLmNvLmtyL2FydGljbGVzLzY3Mzg1ONIBAA&hl=ko&gl=KR&ceid=KR%3Ako
39,"쥐도, 햄스터도, 영장류도 나섰다…코로나19 해결 나선 실험동물들","[' 류충민 한국생명공학연구원 감염병연구센터장은 ""아무리 치료제와 백신을 개발해도 동물실험을 거치지 않고 사람에게 실험하기는 어렵기 때문에 영장류 모델 개발은 코로나19 연구의 가장 큰 병목구간""이라며 ""현재 바이러스 감염과 병증을 나타내는 영장류 모델을 붉은털원숭이(히말라야원숭이, 레서스 마카크)를 이용해 두 종 개발 중""이라고 말했다', ' 쥐 - 인간 ACE2 단백질 갖게 하는 게 핵심\n\n\n\n코로나19가 신종 감염병이기 때문에, 동물실험을 할 때에도 가장 큰 관건은 인간과 유사한 바이러스 반응 및 약물 반응을 보이는 동물을 찾거나 만들고, 이를 이용해 실험을 하는 것이다', '백신·치료제 안전성 검증테스트 ""완벽한 코로나19 모델 위해 노력 중""\n\n김태호 국가마우스표현형분석사업단 연구원이 14일 오전 서울 관악구 서울대 수의대 내에 위치한 사업단 연구실에서 양손에 두 마리의 유전자 변형 쥐를 관찰하고 있다']","[['연구', 417], ['실험', 397], ['코로나', 377], ['실험', 375], ['19', 355], ['개발', 328], ['동물', 316], ['치료제', 287], ['인간', 276], ['영장류', 256], ['마우스', 223], ['바이러스', 206], ['백신', 185], ['단백질', 184], ['따르', 173], ['위하', 167], ['원숭이', 163], ['대상', 141], ['사람', 140], ['비슷', 139], ['실험동물', 134], ['결과', 133]]",https://news.google.com/articles/CBMiLWh0dHBzOi8vbS5kb25nYXNjaWVuY2UuY29tL25ld3MucGhwP2lkeD0zNjI3MdIBAA?hl=ko&gl=KR&ceid=KR%3Ako
40,구독자 68만 햄스터 유튜버가 돌연 채널 운영 중단 선언한 이유,"[""\n\n\n\n\n\n\n\nYouTube 'SIMI TV'"", 'YouTube \'SIMI TV\'\n\n\n\n\n\n[인사이트] 유진선 기자 = ""정들 만하면 보내야 하는 게 익숙해지지가 않습니다""\n\n\n\n\n\n68만 구독자를 보유한 햄스터 유튜버 \'SIMI TV\'가 돌연 채널 운영 중단을 선언했다', '\n\n\n\n\n\n구독자들은 ""어떤 말도 위로가 되진 않겠지만 마음 잘 추스르시길 바란다"", ""그동안 사랑 가득한 영상들 보여줘서 감사했다"", ""햄스터들 추억 담긴 영상 보러 가끔 찾아오겠다"" 등의 댓글을 남기며 그를 위로했다']","[['햄스터', 296], ['감사', 138], ['그동안', 120], ['영상', 113], ['보내', 108], ['키우', 97], ['하면', 95], ['구독자', 95], ['마리', 94], ['익숙', 94], ['운영', 89], ['채널', 88], ['나나', 87], ['남기', 84], ['위로', 61], ['사랑', 60], ['자신', 59], ['반려', 58], ['지나', 50]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vd3d3Lmluc2lnaHQuY28ua3IvbmV3cy8zNjQzMjHSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8zNjQzMjE?hl=ko&gl=KR&ceid=KR%3Ako
41,"'TV 동물농장', 프로가출러 햄스터 우연이의 탈출지는 벽 속","['com', ""정말 우연인, 벽속에 새끼를 낳고 그 안에서 육아를 하고 있는 걸까? 프로가출러 햄스터, 우연이의 기막힌 탈출 행각! 그 놀라운 이유가 공개된다!'햄스터 우연이의 햄생크 탈출'은 22일 아침 9시 30분에 TV동물농장에서 방송된다"", ' 멀쩡한 집을 놔두고 왜 벽속으로 사라졌다 나타나길 반복하는 걸까?혜윤 씨는 몇 달 전부터 우연이가 수컷인 ‘소리’의 집에서 발견이 됐고, 그 이후로 탈출해 벽속으로 숨어든 게 아무래도 새끼를 낳아서가 아닐까 싶다고 추측하고 있다']","[['우연이', 166], ['햄스터', 149], ['새끼', 106], ['탈출', 89], ['동물', 80], ['이유', 79], ['녀석', 76], ['가출', 73], ['농장', 62], ['사라지', 59]]",https://news.google.com/articles/CBMiNGh0dHBzOi8vbS5hbmV3c2EuY29tL2FydGljbGVfc3ViMy5waHA_bnVtYmVyPTI0NzUzMjHSAQA?hl=ko&gl=KR&ceid=KR%3Ako
42,[SW고성장클럽]〈1〉SW 기업 해외 진출 디딤돌,"['com', ""\n\n\n\n올해는 '머지몬스터에볼루션' 등 새롭게 출시된 신작 글로벌 진출을 위해 SW고성장클럽 멘토링 법률 자문을 받았다"", ""\n\n\n\n해긴은 SW고성장클럽 자율과제 이행 자금을 통해 신작 '플레이투게더' 글로벌 시장 안착과 수익 다변화를 시도했다""]","[['글로벌', 451], ['시장', 192], ['클럽', 191], ['성과', 174], ['매출', 157], ['통하', 139], ['진출', 133], ['고성', 127], ['연구', 125], ['기업', 117], ['수익', 115], ['홍보', 111], ['개발', 109], ['모바일 게임', 105], ['성장', 104], ['투게더', 95], ['새롭', 95], ['신작', 94], ['출시', 87], ['올해', 84], ['유치', 81], ['장르', 80], ['광고', 79], ['네트', 79], ['다양', 79]]",https://news.google.com/articles/CBMiI2h0dHBzOi8vbS5ldG5ld3MuY29tLzIwMjExMTE1MDAwMTY00gEnaHR0cHM6Ly9tLmV0bmV3cy5jb20vYW1wLzIwMjExMTE1MDAwMTY0?hl=ko&gl=KR&ceid=KR%3Ako
43,"“인공지능·햄스터봇·드론 SW 코딩 쉬워요, 한번 체험을~”","[' 제4차 산업혁명 대비 흥미·진로 탐색\n\n지난 7일 세종시 조치원읍 소재 세종교육원 SW교육체험센터에서 학생과 학부모가 소프트웨어 교육체험 프로그램에 참여하고 있다', '(금)\n\n저작권자 © 세종의소리 무단전재 및 재배포 금지', '\n\n세종시교육청교육원(원장 강양희)은 오는 9월 말까지 금요일 오후 또는 토요일 소프트웨어 교육체험센터에서 ‘가족이 함께하는 SW교육 체험 프로그램’을 운영한다고 11일 밝혔다']","[['체험', 289], ['프로그램', 250], ['교육', 249], ['세종', 196], ['교육원', 187], ['인공지능', 167], ['신청', 161], ['선발', 130], ['통하', 130], ['참여', 126], ['가능', 117], ['대비', 115], ['교육', 113], ['중복', 111], ['센터', 106], ['활용', 101], ['혁명', 101], ['예정', 100], ['학년', 100], ['진로', 95], ['알아보', 92], ['보호자', 89], ['탐색', 88], ['학부모', 87]]",https://news.google.com/articles/CBMiOGh0dHBzOi8vd3d3LnNqc29yaS5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTUwNzM00gEA?hl=ko&gl=KR&ceid=KR%3Ako
